timestamp,dl_rssi,dl_snr,ul_rssi,ul_snr,rssi_mean,snr_mean,rssi_diff,snr_diff,periodo,temp_c,dewpoint_c,precip_mm,press_hpa,wind_ms,rain_flag,rain_class
2026-01-26 21:00:00,-76.83333333333333,20.416666666666668,-76.16666666666667,21.833333333333332,-76.5,21.125,-0.6666666666666666,-1.4166666666666667,humedo,9.381561,8.742859,1.1220015,693.78564,0.42813447,1,lluvia_ligera
2026-01-26 22:00:00,-75.0,22.75,-76.16666666666667,21.833333333333332,-75.58333333333333,22.291666666666668,1.1666666666666667,0.9166666666666666,humedo,9.209381,8.796112,1.2483225,694.2494,0.5569497,1,lluvia_ligera
2026-01-26 23:00:00,-76.58333333333333,21.416666666666668,-75.5,22.5,-76.04166666666667,21.958333333333332,-1.0833333333333333,-1.0833333333333333,humedo,8.88443,8.5672,1.3135598,694.1312,0.8641662,1,lluvia_ligera
2026-01-27 06:00:00,-77.0,21.0,-75.7,22.2,-76.35,21.6,-1.3,-1.2,humedo,8.703888,8.053375,1.5485764,692.8862,0.9021466,1,lluvia_ligera
2026-01-27 07:00:00,-77.0,21.0,-75.75,22.25,-76.375,21.625,-1.25,-1.25,humedo,8.827606,8.10672,1.5777528,693.4275,0.98555225,1,lluvia_ligera
2026-01-27 08:00:00,-77.0,21.0,-75.83333333333333,22.333333333333332,-76.41666666666667,21.666666666666668,-1.1666666666666667,-1.3333333333333333,humedo,9.621246,7.907318,1.61286,693.7581,1.185524,1,lluvia_ligera
2026-01-27 09:00:00,-77.27272727272727,20.727272727272727,-75.81818181818181,22.181818181818183,-76.54545454545455,21.454545454545453,-1.4545454545454546,-1.4545454545454546,humedo,11.229767,7.701874,1.657787,694.2056,1.0490835,1,lluvia_ligera
2026-01-27 10:00:00,-76.54545454545455,21.181818181818183,-75.72727272727273,22.454545454545453,-76.13636363636364,21.818181818181817,-0.8181818181818182,-1.2727272727272727,humedo,12.147003,7.7958374,1.7791122,694.22876,1.142994,1,lluvia_ligera
2026-01-27 11:00:00,-76.58333333333333,21.333333333333332,-75.16666666666667,22.833333333333332,-75.875,22.083333333333332,-1.4166666666666667,-1.5,humedo,12.984894,8.098328,2.0584111,693.9481,1.2887899,1,lluvia_ligera
2026-01-27 12:00:00,-76.08333333333333,21.916666666666668,-75.58333333333333,22.416666666666668,-75.83333333333333,22.166666666666668,-0.5,-0.5,humedo,13.256561,8.104065,2.241519,693.3006,1.4770693,1,lluvia_ligera
2026-01-27 13:00:00,-76.08333333333333,21.75,-75.58333333333333,22.416666666666668,-75.83333333333333,22.083333333333332,-0.5,-0.6666666666666666,humedo,13.157806,8.771271,2.5722504,692.8606,1.4779387,1,lluvia_moderada
2026-01-27 14:00:00,-76.41666666666667,21.25,-76.0,22.0,-76.20833333333333,21.625,-0.4166666666666667,-0.75,humedo,13.864471,10.376129,3.0044734,692.4519,1.6418409,1,lluvia_moderada
2026-01-27 15:00:00,-75.33333333333333,21.5,-75.08333333333333,23.0,-75.20833333333333,22.25,-0.25,-1.5,humedo,13.703278,11.406036,4.327354,691.42065,1.4901116,1,lluvia_moderada
2026-01-27 16:00:00,-76.0,21.916666666666668,-75.0,23.0,-75.5,22.458333333333332,-1.0,-1.0833333333333333,humedo,12.353424,10.194,5.66825,691.4475,1.4426699,1,lluvia_moderada
2026-01-27 17:00:00,-76.41666666666667,21.416666666666668,-75.58333333333333,22.416666666666668,-76.0,21.916666666666668,-0.8333333333333334,-1.0,humedo,10.61264,9.923859,6.988549,691.7019,1.5106505,1,lluvia_moderada
2026-01-27 18:00:00,-75.83333333333333,21.75,-75.91666666666667,22.083333333333332,-75.875,21.916666666666668,0.08333333333333333,-0.3333333333333333,humedo,10.175873,9.404022,7.3847113,691.71564,1.3106312,1,lluvia_moderada
2026-01-27 19:00:00,-76.25,21.583333333333332,-75.75,22.25,-76.0,21.916666666666668,-0.5,-0.6666666666666666,humedo,9.882782,9.123383,7.470751,692.5144,1.105432,1,lluvia_moderada
2026-01-27 20:00:00,-75.33333333333333,22.166666666666668,-75.66666666666667,22.333333333333332,-75.5,22.25,0.3333333333333333,-0.16666666666666666,humedo,9.410309,8.637421,0.043822452,693.0444,0.9828185,1,lluvia_ligera
2026-01-27 22:00:00,-74.0,22.0,-75.33333333333333,22.666666666666668,-74.66666666666667,22.333333333333332,1.3333333333333333,-0.6666666666666666,humedo,8.909332,8.229889,0.10032207,693.95,0.67041296,1,lluvia_ligera
2026-01-27 23:00:00,-74.25,21.75,-75.66666666666667,22.5,-74.95833333333333,22.125,1.4166666666666667,-0.75,humedo,8.281464,7.972809,0.3571622,693.83936,0.7902232,1,lluvia_ligera
2026-01-28 00:00:00,-74.16666666666667,22.0,-75.75,22.583333333333332,-74.95833333333333,22.291666666666668,1.5833333333333333,-0.5833333333333334,humedo,7.9998474,7.690338,0.5701557,693.48,0.72573245,1,lluvia_ligera
2026-01-28 01:00:00,-75.36363636363636,21.454545454545453,-75.45454545454545,22.545454545454547,-75.4090909090909,22.0,0.09090909090909091,-1.0909090909090908,humedo,7.751129,7.5155334,0.8314997,692.79626,0.66796064,1,lluvia_ligera
2026-01-28 02:00:00,-74.66666666666667,21.416666666666668,-75.5,22.666666666666668,-75.08333333333333,22.041666666666668,0.8333333333333334,-1.25,humedo,7.945648,7.6231384,0.8453429,692.04877,1.006986,1,lluvia_ligera
2026-01-28 03:00:00,-74.33333333333333,21.666666666666668,-75.0,23.0,-74.66666666666667,22.333333333333332,0.6666666666666666,-1.3333333333333333,humedo,7.353058,7.134918,0.8604452,691.77,1.0013672,1,lluvia_ligera
2026-01-28 04:00:00,-74.9090909090909,21.636363636363637,-75.45454545454545,22.90909090909091,-75.18181818181819,22.272727272727273,0.5454545454545454,-1.2727272727272727,humedo,7.447357,7.186249,0.87494403,691.3762,1.012352,1,lluvia_ligera
2026-01-28 05:00:00,-75.16666666666667,21.5,-75.41666666666667,22.75,-75.29166666666667,22.125,0.25,-1.25,humedo,7.4743347,7.054291,0.8798465,691.4919,0.98049265,1,lluvia_ligera
2026-01-28 06:00:00,-76.25,21.666666666666668,-75.33333333333333,23.0,-75.79166666666667,22.333333333333332,-0.9166666666666666,-1.3333333333333333,humedo,7.164337,6.7575684,0.8806288,692.0012,0.9000262,1,lluvia_ligera
2026-01-28 07:00:00,-75.33333333333333,21.0,-75.58333333333333,22.583333333333332,-75.45833333333333,21.791666666666668,0.25,-1.5833333333333333,humedo,7.15213,6.5470886,0.88098645,692.6362,0.86511844,1,lluvia_ligera
2026-01-28 08:00:00,-74.83333333333333,21.5,-75.91666666666667,22.416666666666668,-75.375,21.958333333333332,1.0833333333333333,-0.9166666666666666,humedo,8.874634,7.18396,0.88202953,693.3,0.43986836,1,lluvia_ligera
2026-01-28 09:00:00,-75.41666666666667,21.916666666666668,-76.41666666666667,22.583333333333332,-75.91666666666667,22.25,1.0,-0.6666666666666666,humedo,10.559479,7.084564,0.8857548,693.76935,0.57503736,1,lluvia_ligera
2026-01-28 10:00:00,-76.16666666666667,21.416666666666668,-75.83333333333333,22.5,-76.0,21.958333333333332,-0.3333333333333333,-1.0833333333333333,humedo,12.41272,6.881073,0.97310543,693.6131,1.0474434,1,lluvia_ligera
2026-01-28 11:00:00,-76.5,21.5,-75.75,22.583333333333332,-76.125,22.041666666666668,-0.75,-1.0833333333333333,humedo,12.733582,6.9633484,1.1293441,693.3044,1.4627228,1,lluvia_ligera
2026-01-28 12:00:00,-75.0,22.0,-75.5,22.666666666666668,-75.25,22.333333333333332,0.5,-0.6666666666666666,humedo,12.996368,7.2868958,1.3650507,692.90686,1.5069859,1,lluvia_ligera
2026-01-28 13:00:00,-74.91666666666667,21.5,-76.08333333333333,22.583333333333332,-75.5,22.041666666666668,1.1666666666666667,-1.0833333333333333,humedo,13.036407,7.5148315,1.6086698,692.17126,1.6006167,1,lluvia_ligera
2026-01-28 14:00:00,-75.08333333333333,21.666666666666668,-75.75,22.583333333333332,-75.41666666666667,22.125,0.6666666666666666,-0.9166666666666666,humedo,13.809967,10.041229,2.0338297,691.6156,1.5376562,1,lluvia_ligera
2026-01-28 15:00:00,-74.25,22.25,-75.58333333333333,22.416666666666668,-74.91666666666667,22.333333333333332,1.3333333333333333,-0.16666666666666666,humedo,13.640411,10.884674,2.6358068,691.08563,1.5155491,1,lluvia_moderada
2026-01-28 16:00:00,-74.9,21.1,-75.5,22.7,-75.2,21.9,0.6,-1.6,humedo,12.980194,11.042358,5.4760275,690.5725,1.4479135,1,lluvia_moderada
2026-01-28 17:00:00,-75.9090909090909,21.0,-75.45454545454545,22.545454545454547,-75.68181818181819,21.772727272727273,-0.45454545454545453,-1.5454545454545454,humedo,11.19046,10.729279,7.6759157,690.91876,1.2093307,1,lluvia_moderada
2026-01-28 18:00:00,-76.08333333333333,20.416666666666668,-76.16666666666667,21.833333333333332,-76.125,21.125,0.08333333333333333,-1.4166666666666667,humedo,9.856354,9.384827,9.694189,691.3606,0.934676,1,lluvia_moderada
2026-01-28 19:00:00,-76.63636363636364,19.363636363636363,-76.54545454545455,21.545454545454547,-76.5909090909091,20.454545454545453,-0.09090909090909091,-2.1818181818181817,humedo,9.39856,9.00235,11.207401,692.0044,0.6385232,1,lluvia_intensa
2026-01-28 20:00:00,-77.0,19.0,-76.58333333333333,21.166666666666668,-76.79166666666667,20.083333333333332,-0.4166666666666667,-2.1666666666666665,humedo,9.215637,8.944672,1.4353096,692.6931,0.47100896,1,lluvia_ligera
2026-01-28 21:00:00,-77.0,19.0,-77.25,20.75,-77.125,19.875,0.25,-1.75,humedo,9.195251,9.011475,2.7466753,693.45,0.27420858,1,lluvia_moderada
2026-01-28 22:00:00,-76.25,19.75,-77.16666666666667,20.5,-76.70833333333333,20.125,0.9166666666666666,-0.75,humedo,9.058777,8.809143,4.078396,693.8244,0.31364238,1,lluvia_moderada
2026-01-28 23:00:00,-76.0,20.0,-77.08333333333333,21.166666666666668,-76.54166666666667,20.583333333333332,1.0833333333333333,-1.1666666666666667,humedo,8.982544,8.695282,5.264416,693.7681,0.5268537,1,lluvia_moderada
2026-01-29 00:00:00,-76.0,20.0,-76.72727272727273,21.90909090909091,-76.36363636363636,20.954545454545453,0.7272727272727273,-1.9090909090909092,humedo,8.827637,8.627533,6.348178,693.27374,0.44923085,1,lluvia_moderada
2026-01-29 01:00:00,-76.0,20.0,-76.33333333333333,22.083333333333332,-76.16666666666667,21.041666666666668,0.3333333333333333,-2.0833333333333335,humedo,8.742432,8.517212,7.2797685,692.67126,0.44802052,1,lluvia_moderada
2026-01-29 02:00:00,-76.0,20.0,-76.33333333333333,21.833333333333332,-76.16666666666667,20.916666666666668,0.3333333333333333,-1.8333333333333333,humedo,8.6094055,8.181183,7.7566504,692.1775,0.46224055,1,lluvia_moderada
2026-01-29 03:00:00,-76.0,20.583333333333332,-76.58333333333333,22.083333333333332,-76.29166666666667,21.333333333333332,0.5833333333333334,-1.5,humedo,8.599762,8.337799,8.038462,691.945,0.49600223,1,lluvia_moderada
2026-01-29 04:00:00,-76.66666666666667,19.333333333333332,-76.83333333333333,22.0,-76.75,20.666666666666668,0.16666666666666666,-2.6666666666666665,humedo,8.252899,8.09845,8.296058,691.5644,0.4692109,1,lluvia_moderada
2026-01-29 05:00:00,-77.75,19.75,-76.25,22.083333333333332,-77.0,20.916666666666668,-1.5,-2.3333333333333335,humedo,8.185455,7.998047,8.349403,691.74,0.4589713,1,lluvia_moderada
2026-01-29 06:00:00,-76.66666666666667,20.0,-76.91666666666667,21.75,-76.79166666666667,20.875,0.25,-1.75,humedo,8.189056,7.90506,8.421167,692.08685,0.55695945,1,lluvia_moderada
2026-01-29 07:00:00,-76.0,20.916666666666668,-76.41666666666667,21.75,-76.20833333333333,21.333333333333332,0.4166666666666667,-0.8333333333333334,humedo,8.374542,7.936737,8.442402,692.53186,0.65116966,1,lluvia_moderada
2026-01-29 08:00:00,-76.0,21.0,-76.41666666666667,21.833333333333332,-76.20833333333333,21.416666666666668,0.4166666666666667,-0.8333333333333334,humedo,9.031067,8.023193,8.5192175,693.04376,0.37651744,1,lluvia_moderada
2026-01-29 09:00:00,-76.08333333333333,20.916666666666668,-77.58333333333333,21.583333333333332,-76.83333333333333,21.25,1.5,-0.6666666666666666,humedo,10.7144165,9.195801,8.811056,693.4931,0.6124958,1,lluvia_moderada
2026-01-29 10:00:00,-75.83333333333333,20.583333333333332,-76.91666666666667,21.666666666666668,-76.375,21.125,1.0833333333333333,-1.0833333333333333,humedo,11.55957,10.149994,9.435922,693.73315,1.1660129,1,lluvia_moderada
2026-01-29 11:00:00,-76.0,20.666666666666668,-76.08333333333333,22.083333333333332,-76.04166666666667,21.375,0.08333333333333333,-1.4166666666666667,humedo,12.128021,10.362518,11.379107,693.5481,1.275496,1,lluvia_intensa
2026-01-29 12:00:00,-76.16666666666667,21.0,-75.91666666666667,22.0,-76.04166666666667,21.5,-0.25,-1.0,humedo,12.658356,10.516754,14.050081,693.03876,1.443884,1,lluvia_intensa
2026-01-29 13:00:00,-73.41666666666667,22.916666666666668,-76.08333333333333,21.916666666666668,-74.75,22.416666666666668,2.6666666666666665,1.0,humedo,13.244873,10.603424,16.176388,692.17065,1.2317569,1,lluvia_intensa
2026-01-29 14:00:00,-76.36363636363636,20.545454545454547,-77.0,20.90909090909091,-76.68181818181819,20.727272727272727,0.6363636363636364,-0.36363636363636365,humedo,11.730682,11.059723,17.532185,691.52686,1.3548305,1,lluvia_intensa
2026-01-29 15:00:00,-78.0,20.0,-76.91666666666667,21.5,-77.45833333333333,20.75,-1.0833333333333333,-1.5,humedo,11.29715,10.563629,18.851906,691.3681,1.1746217,1,lluvia_intensa
2026-01-29 16:00:00,-77.5,20.0,-77.08333333333333,21.0,-77.29166666666667,20.5,-0.4166666666666667,-1.0,humedo,10.985962,10.086639,19.93014,690.8594,1.2343032,1,lluvia_intensa
2026-01-29 17:00:00,-76.0,20.0,-77.33333333333333,20.75,-76.66666666666667,20.375,1.3333333333333333,-0.75,humedo,10.455292,9.748718,20.618498,691.0056,0.9666218,1,lluvia_intensa
2026-01-29 18:00:00,-76.0,20.0,-77.66666666666667,20.333333333333332,-76.83333333333333,20.166666666666668,1.6666666666666667,-0.3333333333333333,humedo,9.68219,8.746613,21.161705,691.04877,0.9392591,1,lluvia_intensa
2026-01-29 19:00:00,-76.0,20.0,-76.91666666666667,20.916666666666668,-76.45833333333333,20.458333333333332,0.9166666666666666,-0.9166666666666666,humedo,8.811493,8.556274,21.55739,691.6213,0.88607746,1,lluvia_intensa
2026-01-29 20:00:00,-76.0,20.0,-77.18181818181819,20.818181818181817,-76.5909090909091,20.40909090909091,1.1818181818181819,-0.8181818181818182,humedo,8.708984,8.57309,0.21494925,692.53937,0.71739715,1,lluvia_ligera
2026-01-29 21:00:00,-76.33333333333333,20.0,-77.16666666666667,20.833333333333332,-76.75,20.416666666666668,0.8333333333333334,-0.8333333333333334,humedo,8.414642,8.35321,0.35247952,692.98627,0.8733262,1,lluvia_ligera
2026-01-29 22:00:00,-76.0,20.0,-77.25,20.666666666666668,-76.625,20.333333333333332,1.25,-0.6666666666666666,humedo,8.326996,8.268616,0.4515201,693.6369,0.9577886,1,lluvia_ligera
2026-01-29 23:00:00,-76.0,20.0,-77.08333333333333,21.166666666666668,-76.54166666666667,20.583333333333332,1.0833333333333333,-1.1666666666666667,humedo,8.345337,8.180725,0.6405562,693.6138,1.6221396,1,lluvia_ligera
2026-01-30 04:00:00,-76.0,20.0,-76.8,21.2,-76.4,20.6,0.8,-1.2,humedo,8.330353,8.269989,2.2675843,691.8025,0.95018345,1,lluvia_ligera
2026-01-30 05:00:00,-76.0,20.0,-77.16666666666667,21.333333333333332,-76.58333333333333,20.666666666666668,1.1666666666666667,-1.3333333333333333,humedo,8.148682,8.083557,2.951689,691.875,0.8926959,1,lluvia_moderada
2026-01-30 06:00:00,-76.0,20.0,-77.25,21.75,-76.625,20.875,1.25,-1.75,humedo,8.108032,8.022644,3.487438,692.17126,1.0861285,1,lluvia_moderada
2026-01-30 07:00:00,-76.0,20.0,-76.83333333333333,21.75,-76.41666666666667,20.875,0.8333333333333334,-1.75,humedo,8.2146,8.064758,3.6238463,692.77814,1.2147644,1,lluvia_moderada
2026-01-30 08:00:00,-76.0,20.0,-77.16666666666667,21.5,-76.58333333333333,20.75,1.1666666666666667,-1.5,humedo,8.739258,8.14679,3.880653,693.35,1.5481833,1,lluvia_moderada
2026-01-30 09:00:00,-76.0,20.0,-77.75,21.5,-76.875,20.75,1.75,-1.5,humedo,9.595947,8.005646,4.117611,693.77185,1.7323024,1,lluvia_moderada
2026-01-30 10:00:00,-76.18181818181819,19.818181818181817,-76.72727272727273,21.818181818181817,-76.45454545454545,20.818181818181817,0.5454545454545454,-2.0,humedo,11.372528,8.038483,4.582408,693.7512,2.0187685,1,lluvia_moderada
2026-01-30 11:00:00,-76.91666666666667,19.25,-76.75,21.5,-76.83333333333333,20.375,-0.16666666666666666,-2.25,humedo,12.411316,8.004517,4.9926367,693.5044,2.2848344,1,lluvia_moderada
2026-01-30 12:00:00,-77.0,20.0,-76.18181818181819,21.818181818181817,-76.5909090909091,20.90909090909091,-0.8181818181818182,-1.8181818181818181,humedo,13.621857,8.445465,5.603495,692.97876,2.3097155,1,lluvia_moderada
2026-01-30 13:00:00,-76.27272727272727,20.363636363636363,-76.81818181818181,21.363636363636363,-76.54545454545455,20.863636363636363,0.5454545454545454,-1.0,humedo,14.4374695,10.326141,5.980158,692.2225,2.2254357,1,lluvia_moderada
2026-01-30 14:00:00,-77.0,21.0,-77.0,21.0,-77.0,21.0,0.0,0.0,humedo,13.29361,9.157928,8.079702,691.9381,2.0417192,1,lluvia_moderada
2026-01-30 15:00:00,-76.81818181818181,19.90909090909091,-76.81818181818181,21.181818181818183,-76.81818181818181,20.545454545454547,0.0,-1.2727272727272727,humedo,13.081818,8.841858,9.240979,690.96124,1.9362195,1,lluvia_moderada
2026-01-30 16:00:00,-77.0,19.0,-76.75,21.333333333333332,-76.875,20.166666666666668,-0.25,-2.3333333333333335,humedo,12.141998,8.559906,10.76808,691.0606,1.664892,1,lluvia_intensa
2026-01-30 17:00:00,-76.66666666666667,19.333333333333332,-76.25,21.75,-76.45833333333333,20.541666666666668,-0.4166666666666667,-2.4166666666666665,humedo,11.825592,8.724152,11.209869,691.0037,1.6117647,1,lluvia_intensa
2026-01-30 18:00:00,-75.5,20.5,-76.66666666666667,21.25,-76.08333333333333,20.875,1.1666666666666667,-0.75,humedo,10.844818,8.586578,11.485207,691.1431,1.5105504,1,lluvia_intensa
2026-01-30 19:00:00,-75.33333333333333,20.666666666666668,-76.58333333333333,21.416666666666668,-75.95833333333333,21.041666666666668,1.25,-0.75,humedo,10.207581,8.757355,11.570376,691.6281,1.3405018,1,lluvia_intensa
2026-01-30 20:00:00,-76.0,20.0,-76.66666666666667,21.25,-76.33333333333333,20.625,0.6666666666666666,-1.25,humedo,9.623596,8.730438,0.040868297,692.08936,1.311443,1,lluvia_ligera
2026-01-30 21:00:00,-75.75,20.75,-76.5,21.416666666666668,-76.125,21.083333333333332,0.75,-0.6666666666666666,humedo,9.457062,8.879456,0.09993836,693.01874,1.4403389,1,lluvia_ligera
2026-01-30 22:00:00,-75.41666666666667,20.916666666666668,-76.33333333333333,21.666666666666668,-75.875,21.291666666666668,0.9166666666666666,-0.75,humedo,8.935883,8.727539,0.13837218,693.4225,1.4704074,1,lluvia_ligera
2026-01-30 23:00:00,-75.16666666666667,20.833333333333332,-76.5,21.5,-75.83333333333333,21.166666666666668,1.3333333333333333,-0.6666666666666666,humedo,8.898926,8.68866,0.1854077,693.52435,1.3410647,1,lluvia_ligera
2026-01-31 00:00:00,-75.0,21.0,-76.18181818181819,21.818181818181817,-75.5909090909091,21.40909090909091,1.1818181818181819,-0.8181818181818182,humedo,8.855804,8.613739,0.21857768,693.0875,1.2067723,1,lluvia_ligera
2026-01-31 01:00:00,-75.0,21.0,-76.0,21.916666666666668,-75.5,21.458333333333332,1.0,-0.9166666666666666,humedo,8.712311,8.508789,0.27241558,692.4169,1.2037696,1,lluvia_ligera
2026-01-31 02:00:00,-75.5,21.0,-75.83333333333333,22.166666666666668,-75.66666666666667,21.583333333333332,0.3333333333333333,-1.1666666666666667,humedo,8.536957,8.404114,0.2911985,691.8212,0.9674932,1,lluvia_ligera
2026-01-31 03:00:00,-76.66666666666667,21.0,-75.83333333333333,22.166666666666668,-76.25,21.583333333333332,-0.8333333333333334,-1.1666666666666667,humedo,8.272095,8.134247,0.30052662,691.6169,0.877319,1,lluvia_ligera
2026-01-31 04:00:00,-76.16666666666667,21.0,-76.08333333333333,21.916666666666668,-76.125,21.458333333333332,-0.08333333333333333,-0.9166666666666666,humedo,8.200378,8.034271,0.30590594,691.4856,0.8658055,1,lluvia_ligera
2026-01-31 05:00:00,-75.16666666666667,21.0,-76.0,22.0,-75.58333333333333,21.5,0.8333333333333334,-1.0,humedo,8.353088,8.095734,0.31478703,691.6912,0.86171526,1,lluvia_ligera
2026-01-31 06:00:00,-75.41666666666667,21.0,-76.08333333333333,21.916666666666668,-75.75,21.458333333333332,0.6666666666666666,-0.9166666666666666,humedo,8.240631,7.99765,0.3307104,692.04877,0.87776273,1,lluvia_ligera
2026-01-31 07:00:00,-74.5,22.0,-76.08333333333333,21.916666666666668,-75.29166666666667,21.958333333333332,1.5833333333333333,0.08333333333333333,humedo,8.302155,8.060944,0.34783185,692.71875,0.9609217,1,lluvia_ligera
2026-01-31 08:00:00,-74.83333333333333,21.833333333333332,-76.0,22.0,-75.41666666666667,21.916666666666668,1.1666666666666667,-0.16666666666666666,humedo,8.90094,7.7671204,0.3871858,693.0119,1.542966,1,lluvia_ligera
